-5.623935126459453,-5.192700438060405,-0.5395365419974429
1.5719266859606675,1.2120710628875675,-10.103700216430811
8.678061395708355,8.798677904986537,0.09984978340525892
0.3373722544373443,0.6320735353958962,54.180029359161345
0.6524335076821556,0.7299996327396528,176.9198241673278
3.680445302700865,3.2009480696951202,1.4810238703057155
-8.811304751603595,-8.09386131072257,0.07773977766017517
-4.638029202194542,-4.313026062210946,-0.1472196963020501
6.8771223591016,6.011870909057999,-0.008755656338215973
0.3407242696681766,0.29991888326349636,84.44276395949656
8.492246075795075,8.633204769859812,0.02380810579905999
-5.166719154279471,-5.637471588225765,-0.377988613842441
-4.674489105929645,-4.309983144358903,-0.11325746142986803
6.003021290379271,6.035994876826379,0.2025139088208914
-7.009392584323842,-7.153469228961839,0.03643628990609872
1.3630934841198088,1.505072286999314,-48.079666917104426
1.199756531588057,1.5883373703998047,22.35604054083554
0.765910193988008,0.7106669902590997,157.74733653004563
-1.4513978441598439,-1.4597469332198723,79.58155071944917
-9.220306541986528,-9.965131055834433,0.0818922669700416
7.199775044063436,7.839347901255726,0.021600483595941043
-4.321387081675805,-4.325477664405063,4.771190988080419
-5.28418389440279,-5.944312902442713,0.07724082712936069
-3.646942417496561,-3.0956545464855534,4.5626272865956565
4.785023167290659,4.61382112489118,-0.9965330006112666
-7.342038077361757,-7.763859315412191,0.041738117933699526
7.046122471464997,7.205058585560381,0.05554224424960112
-0.5388055542694842,-0.5767134647152028,0.8116411839242792
-7.6274047170886945,-7.8137364933022635,0.041324671260983305
-9.966744814000686,-9.334846948336457,0.030629353675262858
-8.300754626489613,-8.383696102541393,0.040890489369945625
-6.681743116662421,-6.654061933796511,0.06895796525115093
9.298806274117245,9.833913788650065,0.06472323712874271
1.2053991755963511,1.2006147148378559,-55.98960255393499
6.337212326884959,6.730662485066816,0.007418641636390361
-6.6502235165149015,-6.716471807522168,0.07782323751122996
-3.2524291367760725,-3.0090681145058342,-10.800851175631454
-0.24790407300805695,-0.8514247684240255,18.870002718701965
8.832326159475315,8.724863429403655,0.07289158198611455
8.594496173270851,8.307167938476965,0.08120838381380853
-3.883911811979532,-3.4951577192920347,7.183170608187972
-3.9773133424386833,-3.0181198129654865,-5.753835487391397
-5.470445409773392,-5.208848878986416,-0.17155205283208108
-0.20492869043560347,-0.6498743258821249,-137.338908359033
-6.430367972596412,-6.224802306017183,0.041915151757570504
-2.6714810440204015,-2.583014334750535,-27.674371543174797
-0.31137886480396504,-0.2599186282026169,-14.091484897312695
7.700211002347677,7.351673178654823,0.05454903098987081
-8.493890003770883,-8.954959788105407,0.029320054640390936
-2.3977443096932656,-2.006367378858784,15.338552650344855
7.944600548975853,7.440471119319306,0.03700719041750979
6.071844814637664,6.20290970019838,0.05963217830554944
-8.454656071525863,-8.501064443531977,0.06470233836173353
-5.765123991526698,-5.362644363027899,0.017500972481582933
9.075831232414723,9.772017785421458,0.0899071709083158
-0.8347995122912301,-0.10543381027566412,-94.16455667604087
-8.354321459801863,-8.825879818060553,0.06273240558122545
-4.13807487343437,-4.251532030416793,0.12678134262594945
-4.210962548293766,-4.857074228850731,0.9468114631757256
5.425572720672563,5.788205165802226,0.06460538995734286
0.6551393021907344,0.9228599235119354,79.91519013957407
1.782434829328754,1.5007264266247202,3.8966320587124184
-2.6672439782734614,-2.393412949760257,-16.034938164479126
6.826331815661271,6.331168279195642,0.015749891413388357
-8.213622155594495,-8.14461438122366,0.02761797631030897
-8.304487439793087,-8.220294429760303,0.04658157161142575
1.5362974895879806,1.6803727009146328,-0.8543586567573328
-3.9442940917777896,-3.5018501421472243,6.379022244237376
0.32625569208859917,0.7975165414113373,-9.482994043998167
-1.8144742478320928,-1.100552549791701,103.95470778697177
6.670257649880307,6.377396108157789,-0.012424159267673096
-1.9125058706913929,-1.8591303714702552,48.234545827877554
-3.897839087906188,-3.5745373447569078,4.850573502628504
-9.150575214915749,-9.978845447934336,0.02124042419926071
7.727807119172404,7.969269104421296,0.03298419233696433
-7.158524710271775,-7.88268470691375,0.051561645778178226
-3.6470225300111796,-3.032231770454787,1.6559006909427962
2.870583703239119,2.899780886688999,32.2503947906067
-0.7235950310894176,-0.0052054873479389085,-174.27493068263666
-2.3452069258116666,-2.2110853347662873,-18.73727525530946
9.732846168425715,9.82119536415285,0.0775787918168633
9.672795831574748,9.829231664140487,0.08524678141967593
8.578111728887361,8.971238633839711,0.02555719832087049
7.329640784096288,7.713841479012981,0.030771249284737515
6.287149607755935,6.135505201704292,0.0411585643324482
8.915584012473794,8.035992564763232,0.07541025449478629
-4.910212125413301,-4.9824140612824985,0.9875925829345602
-8.082967439954585,-8.48791534405687,0.043481043310525526
4.053926329386874,4.019939937781667,-5.521070393533677
-7.892530432308537,-7.97671099684858,0.07426697253567777
9.161617546145088,9.457110050524317,0.02730990801815399
-0.7949072283056114,-0.30493850512783827,1.4532657139677418
-9.18003692249636,-9.482091421880105,0.019293841154714955
4.549592232929913,4.298978318611952,-0.9145708832439873
-6.832380362727984,-6.370235005676535,0.09089660716447433
2.0684856561170033,2.990030377646779,-7.687984392107576
-2.7495061178594797,-2.537308248801987,-24.114923850782834
-9.516764842479828,-9.209156039626578,0.057710681254872706
-6.607858214754299,-6.5479380561322085,0.11442871959973998
-8.291827984388526,-8.54933167237291,0.06925512253954488
3.611077020531988,3.694323383667276,-2.508357425077135
3.504515369602995,3.9580660243676795,-1.6077168375876714
9.661954814128721,9.580935213872106,0.03041090765762626
9.737458635345519,9.123636553057292,0.061322018654569974
3.049104978636971,3.428423490947761,23.614806148815966
-9.16690682580883,-9.570552611561252,0.08301423895303016
-6.833596006001393,-6.706134589334529,0.09163557264950098
-9.475359909168343,-9.020790673406571,0.01400349123812042
6.959901978487046,6.135015621146058,-0.005711432122726602
-1.2726822692283728,-1.6957506886652531,78.87009807844295
-7.5107464193158116,-7.535231859459768,0.013776994935770458
4.668146670657751,4.184161817278675,-0.7102059733695169
-7.429752772647432,-7.165643895405287,0.08073583632935014
1.8789711423219044,1.8907193793450467,-49.15787341744693
3.046435381880691,3.662332540378455,1.0856493582652664
9.083615856291862,9.535730856321624,0.04501543799464044
3.226299186236168,3.076155901984861,16.229432540071734
4.080890021063767,4.266641333182296,0.7449839849256202
-7.378906324986563,-7.097806193140598,0.0398317310709006
-0.9478266342574275,-0.5593023628049025,-125.530063828343
-7.635994621032344,-7.144202537361967,0.015143581346228542
-8.435638760400304,-8.897516420926715,0.042007726668131865
7.036601868582605,7.967324095799404,0.08857735597129655
-1.3329781102504112,-1.4115516997323763,-34.9043431489316
5.658182700273888,5.0657983749133555,0.49440289474156907
4.374601022902334,4.514453874473984,-0.31919609947610916
-1.0732086305042043,-1.5332193268229557,-72.43178589483604
-5.077577365093129,-5.340233072564604,0.19355829157128168
-5.695203001044815,-5.118425154560785,-0.5086631047500925
5.755372307002514,5.201789386811545,0.42679913079549503
0.2419535680744166,0.9430483236106459,14.625135066916219
6.114405953358934,6.80877954346915,0.08827545785173943
5.7057241097052005,5.209875977406443,0.45166622790832456
5.42538852913805,5.273115143938987,0.35247224594825355
8.585174142418285,8.582894236172107,0.03372135734837046
-9.11789535502703,-9.782144735921289,0.02733542671538035
2.390082179852774,2.660310294914075,1.804821407767446
2.3881718733213466,2.1043615104068834,13.456561331837305
-9.172380392861502,-9.719706402766702,0.09989732248802459
-5.285260312403523,-5.942693354451042,0.06783597807047637
-0.7856010397951617,-0.7107348850767267,-144.31411429795398
1.0962376932143911,1.9868325375280962,-35.593698073350716
4.165495162356416,4.1749008718167255,0.499195458569585
-0.7680563521084413,-0.9200406272124906,1.0124191010329329
-8.315030233835428,-8.119688728789695,0.024096836591968117
-7.497938830284857,-7.892671476424139,0.05168062984112137
-3.269471936982103,-3.0642771038605368,-19.590694707621967
2.0505410604947514,2.39115660152264,-15.229689257037649
-0.05297300319212306,-0.3553809371268576,52.29809422367202
-8.081830626645361,-8.336517412039816,0.08174655550513628
9.861504937805922,9.084243199268705,0.010784649763100982
4.067431957105617,4.642109828122963,-3.518665139351979
-5.379277764581007,-5.8475635284198875,-0.010199502352540694
-6.989158245723242,-6.324181235518559,0.029095034903515928
-0.6889242410619855,-0.06499774786764112,-184.71325475530503
-8.704510678309907,-8.895110445378545,0.010563574551650525
-3.7418706711195977,-3.489119721652147,-1.005223514800557
9.157180435589458,9.063057625295503,0.05774172947403094
-8.639350150126143,-8.015630697945168,0.02412544251218599
