-5.623935126459453,-5.192700438060405,-0.5517147734301022
1.5719266859606675,1.2120710628875675,-10.158635115448705
8.678061395708355,8.798677904986537,-1.59322688069715e-05
0.3373722544373443,0.6320735353958962,54.15079934972327
0.6524335076821556,0.7299996327396528,176.86339497073206
3.680445302700865,3.2009480696951202,1.3933757690348703
-8.811304751603595,-8.09386131072257,1.4799568942307974e-05
-4.638029202194542,-4.313026062210946,-0.16961704834093355
6.8771223591016,6.011870909057999,-0.022671407937257845
0.3407242696681766,0.29991888326349636,84.42397699818059
8.492246075795075,8.633204769859812,6.995187261571651e-05
-5.166719154279471,-5.637471588225765,-0.4314625616068884
-4.674489105929645,-4.309983144358903,-0.13866635681168415
6.003021290379271,6.035994876826379,0.10531857653794897
-7.009392584323842,-7.153469228961839,0.005304311106466963
1.3630934841198088,1.505072286999314,-48.13087800404374
1.199756531588057,1.5883373703998047,22.289087170995007
0.765910193988008,0.7106669902590997,157.72864679928827
-1.4513978441598439,-1.4597469332198723,79.48650880820558
-9.220306541986528,-9.965131055834433,1.1925858363675643e-06
7.199775044063436,7.839347901255726,-0.0010815490660809537
-4.321387081675805,-4.325477664405063,4.708855609978522
-5.28418389440279,-5.944312902442713,-0.01813058898376993
-3.646942417496561,-3.0956545464855534,4.487816830287452
4.785023167290659,4.61382112489118,-1.075826849601757
-7.342038077361757,-7.763859315412191,2.2253503892458306e-05
7.046122471464997,7.205058585560381,-0.007082003166784101
-0.5388055542694842,-0.5767134647152028,0.7697768669690885
-7.6274047170886945,-7.8137364933022635,9.873389295537821e-05
-9.966744814000686,-9.334846948336457,1.186569290150929e-06
-8.300754626489613,-8.383696102541393,-5.389597527991549e-05
-6.681743116662421,-6.654061933796511,-0.0021355878283905983
9.298806274117245,9.833913788650065,-7.693865036737287e-07
1.2053991755963511,1.2006147148378559,-56.025821834265436
6.337212326884959,6.730662485066816,-0.024873485305333953
-6.6502235165149015,-6.716471807522168,-0.0023084496445722274
-3.2524291367760725,-3.0090681145058342,-10.849398469511826
-0.24790407300805695,-0.8514247684240255,18.80875684716193
8.832326159475315,8.724863429403655,-7.803535159341412e-06
8.594496173270851,8.307167938476965,9.61891005779795e-07
-3.883911811979532,-3.4951577192920347,7.107129068956029
-3.9773133424386833,-3.0181198129654865,-5.831020750181892
-5.470445409773392,-5.208848878986416,-0.2690276957008215
-0.20492869043560347,-0.6498743258821249,-137.38030785504532
-6.430367972596412,-6.224802306017183,-0.017066078023548124
-2.6714810440204015,-2.583014334750535,-27.733035504793
-0.31137886480396504,-0.2599186282026169,-14.14685070940982
7.700211002347677,7.351673178654823,-5.894287976302671e-05
